[2026-04-28 00:26:07,357] [INFO] [apscheduler.scheduler]: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2026-04-28 00:26:07,357] [INFO] [apscheduler.scheduler]: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2026-04-28 00:26:07,357] [INFO] [apscheduler.scheduler]: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2026-04-28 00:26:07,358] [INFO] [apscheduler.scheduler]: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2026-04-28 00:26:07,358] [INFO] [apscheduler.scheduler]: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2026-04-28 00:26:07,358] [INFO] [apscheduler.scheduler]: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2026-04-28 00:26:07,362] [INFO] [apscheduler.scheduler]: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2026-04-28 00:26:07,362] [INFO] [apscheduler.scheduler]: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2026-04-28 00:26:07,363] [INFO] [apscheduler.scheduler]: Added job "WordsSupplyService.replenish_buffer" to job store "default"
[2026-04-28 00:26:07,364] [INFO] [apscheduler.scheduler]: Added job "WordsSupplyService.replenish_buffer" to job store "default"
[2026-04-28 00:26:07,364] [INFO] [apscheduler.scheduler]: Added job "WordsSupplyService.replenish_buffer" to job store "default"
[2026-04-28 00:26:07,364] [INFO] [apscheduler.scheduler]: Added job "WordsSupplyService.replenish_buffer" to job store "default"
[2026-04-28 00:26:07,365] [INFO] [apscheduler.scheduler]: Added job "WordsSupplyService.replenish_buffer" to job store "default"
[2026-04-28 00:26:07,365] [INFO] [apscheduler.scheduler]: Added job "WordsSupplyService.replenish_buffer" to job store "default"
[2026-04-28 00:26:07,365] [INFO] [apscheduler.scheduler]: Added job "NotificationManager.send_daily_new_words" to job store "default"
[2026-04-28 00:26:07,365] [INFO] [apscheduler.scheduler]: Added job "NotificationManager.send_review_words_reminder" to job store "default"
[2026-04-28 00:26:07,366] [INFO] [apscheduler.scheduler]: Scheduler started
[2026-04-28 00:26:07,366] [INFO] [__main__]: 🚀 Бот запускается...
[2026-04-28 00:26:08,481] [INFO] [aiogram.dispatcher]: Start polling
[2026-04-28 00:26:08,646] [INFO] [aiogram.dispatcher]: Run polling for bot @YoTeacherBot id=8651294126 - 'YourEnglishBro'
[2026-04-28 05:11:07,362] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 05:26:07 +07)" (scheduled at 2026-04-28 05:11:07.357359+07:00)
[2026-04-28 05:11:07,363] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 05:26:07 +07)" (scheduled at 2026-04-28 05:11:07.357699+07:00)
[2026-04-28 05:11:07,364] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 05:26:07 +07)" (scheduled at 2026-04-28 05:11:07.358067+07:00)
[2026-04-28 05:11:07,365] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 05:26:07 +07)" (scheduled at 2026-04-28 05:11:07.358408+07:00)
[2026-04-28 05:11:07,366] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 05:26:07 +07)" (scheduled at 2026-04-28 05:11:07.358682+07:00)
[2026-04-28 05:11:07,382] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 05:26:07 +07)" executed successfully
[2026-04-28 05:11:07,384] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 05:26:07 +07)" executed successfully
[2026-04-28 05:11:07,384] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 05:26:07 +07)" executed successfully
[2026-04-28 05:11:07,385] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 05:26:07 +07)" executed successfully
[2026-04-28 05:11:07,386] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 05:26:07 +07)" executed successfully
[2026-04-28 05:11:07,410] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 05:26:07 +07)" executed successfully
[2026-04-28 05:26:07,361] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 05:41:07 +07)" (scheduled at 2026-04-28 05:26:07.356918+07:00)
[2026-04-28 05:26:07,362] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 05:41:07 +07)" (scheduled at 2026-04-28 05:26:07.357359+07:00)
[2026-04-28 05:26:07,363] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 05:41:07 +07)" (scheduled at 2026-04-28 05:26:07.357699+07:00)
[2026-04-28 05:26:07,364] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 05:41:07 +07)" (scheduled at 2026-04-28 05:26:07.358067+07:00)
[2026-04-28 05:26:07,365] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 05:41:07 +07)" (scheduled at 2026-04-28 05:26:07.358408+07:00)
[2026-04-28 05:26:07,366] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 05:41:07 +07)" (scheduled at 2026-04-28 05:26:07.358682+07:00)
[2026-04-28 05:26:07,382] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 05:41:07 +07)" executed successfully
[2026-04-28 05:26:07,383] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 05:41:07 +07)" executed successfully
[2026-04-28 05:26:07,384] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 05:41:07 +07)" executed successfully
[2026-04-28 05:26:07,385] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 05:41:07 +07)" executed successfully
[2026-04-28 05:26:07,386] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 05:41:07 +07)" executed successfully
[2026-04-28 05:26:07,406] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 05:41:07 +07)" executed successfully
[2026-04-28 05:41:07,358] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 05:56:07 +07)" (scheduled at 2026-04-28 05:41:07.356918+07:00)
[2026-04-28 05:41:07,360] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 05:56:07 +07)" (scheduled at 2026-04-28 05:41:07.357359+07:00)
[2026-04-28 05:41:07,361] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 05:56:07 +07)" (scheduled at 2026-04-28 05:41:07.357699+07:00)
[2026-04-28 05:41:07,363] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 05:56:07 +07)" (scheduled at 2026-04-28 05:41:07.358067+07:00)
[2026-04-28 05:41:07,364] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 05:56:07 +07)" (scheduled at 2026-04-28 05:41:07.358408+07:00)
[2026-04-28 05:41:07,366] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 05:56:07 +07)" (scheduled at 2026-04-28 05:41:07.358682+07:00)
[2026-04-28 05:41:07,387] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 05:56:07 +07)" executed successfully
[2026-04-28 05:41:07,388] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 05:56:07 +07)" executed successfully
[2026-04-28 05:41:07,389] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 05:56:07 +07)" executed successfully
[2026-04-28 05:41:07,391] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 05:56:07 +07)" executed successfully
[2026-04-28 05:41:07,392] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 05:56:07 +07)" executed successfully
[2026-04-28 05:41:07,423] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 05:56:07 +07)" executed successfully
[2026-04-28 05:56:07,362] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 06:11:07 +07)" (scheduled at 2026-04-28 05:56:07.356918+07:00)
[2026-04-28 05:56:07,364] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 06:11:07 +07)" (scheduled at 2026-04-28 05:56:07.357359+07:00)
[2026-04-28 05:56:07,365] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 06:11:07 +07)" (scheduled at 2026-04-28 05:56:07.357699+07:00)
[2026-04-28 05:56:07,366] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 06:11:07 +07)" (scheduled at 2026-04-28 05:56:07.358067+07:00)
[2026-04-28 05:56:07,367] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 06:11:07 +07)" (scheduled at 2026-04-28 05:56:07.358408+07:00)
[2026-04-28 05:56:07,367] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 06:11:07 +07)" (scheduled at 2026-04-28 05:56:07.358682+07:00)
[2026-04-28 05:56:07,382] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 06:11:07 +07)" executed successfully
[2026-04-28 05:56:07,385] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 06:11:07 +07)" executed successfully
[2026-04-28 05:56:07,385] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 06:11:07 +07)" executed successfully
[2026-04-28 05:56:07,385] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 06:11:07 +07)" executed successfully
[2026-04-28 05:56:07,386] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 06:11:07 +07)" executed successfully
[2026-04-28 05:56:07,404] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 06:11:07 +07)" executed successfully
[2026-04-28 06:11:07,359] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 06:26:07 +07)" (scheduled at 2026-04-28 06:11:07.356918+07:00)
[2026-04-28 06:11:07,360] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 06:26:07 +07)" (scheduled at 2026-04-28 06:11:07.357359+07:00)
[2026-04-28 06:11:07,361] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 06:26:07 +07)" (scheduled at 2026-04-28 06:11:07.357699+07:00)
[2026-04-28 06:11:07,362] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 06:26:07 +07)" (scheduled at 2026-04-28 06:11:07.358067+07:00)
[2026-04-28 06:11:07,363] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 06:26:07 +07)" (scheduled at 2026-04-28 06:11:07.358408+07:00)
[2026-04-28 06:11:07,364] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 06:26:07 +07)" (scheduled at 2026-04-28 06:11:07.358682+07:00)
[2026-04-28 06:11:07,378] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 06:26:07 +07)" executed successfully
[2026-04-28 06:11:07,379] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 06:26:07 +07)" executed successfully
[2026-04-28 06:11:07,380] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 06:26:07 +07)" executed successfully
[2026-04-28 06:11:07,381] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 06:26:07 +07)" executed successfully
[2026-04-28 06:11:07,382] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 06:26:07 +07)" executed successfully
[2026-04-28 06:11:07,405] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 06:26:07 +07)" executed successfully
[2026-04-28 06:26:07,359] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 06:41:07 +07)" (scheduled at 2026-04-28 06:26:07.356918+07:00)
[2026-04-28 06:26:07,361] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 06:41:07 +07)" (scheduled at 2026-04-28 06:26:07.357359+07:00)
[2026-04-28 06:26:07,362] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 06:41:07 +07)" (scheduled at 2026-04-28 06:26:07.357699+07:00)
[2026-04-28 06:26:07,362] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 06:41:07 +07)" (scheduled at 2026-04-28 06:26:07.358067+07:00)
[2026-04-28 06:26:07,363] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 06:41:07 +07)" (scheduled at 2026-04-28 06:26:07.358408+07:00)
[2026-04-28 06:26:07,364] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 06:41:07 +07)" (scheduled at 2026-04-28 06:26:07.358682+07:00)
[2026-04-28 06:26:07,381] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 06:41:07 +07)" executed successfully
[2026-04-28 06:26:07,382] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 06:41:07 +07)" executed successfully
[2026-04-28 06:26:07,382] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 06:41:07 +07)" executed successfully
[2026-04-28 06:26:07,383] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 06:41:07 +07)" executed successfully
[2026-04-28 06:26:07,383] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 06:41:07 +07)" executed successfully
[2026-04-28 06:26:07,413] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 06:41:07 +07)" executed successfully
[2026-04-28 06:41:07,358] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 06:56:07 +07)" (scheduled at 2026-04-28 06:41:07.356918+07:00)
[2026-04-28 06:41:07,360] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 06:56:07 +07)" (scheduled at 2026-04-28 06:41:07.357359+07:00)
[2026-04-28 06:41:07,361] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 06:56:07 +07)" (scheduled at 2026-04-28 06:41:07.357699+07:00)
[2026-04-28 06:41:07,362] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 06:56:07 +07)" (scheduled at 2026-04-28 06:41:07.358067+07:00)
[2026-04-28 06:41:07,363] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 06:56:07 +07)" (scheduled at 2026-04-28 06:41:07.358408+07:00)
[2026-04-28 06:41:07,364] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 06:56:07 +07)" (scheduled at 2026-04-28 06:41:07.358682+07:00)
[2026-04-28 06:41:07,379] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 06:56:07 +07)" executed successfully
[2026-04-28 06:41:07,380] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 06:56:07 +07)" executed successfully
[2026-04-28 06:41:07,382] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 06:56:07 +07)" executed successfully
[2026-04-28 06:41:07,383] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 06:56:07 +07)" executed successfully
[2026-04-28 06:41:07,384] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 06:56:07 +07)" executed successfully
[2026-04-28 06:41:07,405] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 06:56:07 +07)" executed successfully
[2026-04-28 06:56:07,359] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 07:11:07 +07)" (scheduled at 2026-04-28 06:56:07.356918+07:00)
[2026-04-28 06:56:07,361] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 07:11:07 +07)" (scheduled at 2026-04-28 06:56:07.357359+07:00)
[2026-04-28 06:56:07,362] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 07:11:07 +07)" (scheduled at 2026-04-28 06:56:07.357699+07:00)
[2026-04-28 06:56:07,363] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 07:11:07 +07)" (scheduled at 2026-04-28 06:56:07.358067+07:00)
[2026-04-28 06:56:07,364] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 07:11:07 +07)" (scheduled at 2026-04-28 06:56:07.358408+07:00)
[2026-04-28 06:56:07,365] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 07:11:07 +07)" (scheduled at 2026-04-28 06:56:07.358682+07:00)
[2026-04-28 06:56:07,382] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 07:11:07 +07)" executed successfully
[2026-04-28 06:56:07,382] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 07:11:07 +07)" executed successfully
[2026-04-28 06:56:07,383] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 07:11:07 +07)" executed successfully
[2026-04-28 06:56:07,383] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 07:11:07 +07)" executed successfully
[2026-04-28 06:56:07,384] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 07:11:07 +07)" executed successfully
[2026-04-28 06:56:07,408] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 07:11:07 +07)" executed successfully
[2026-04-28 07:11:07,361] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 07:26:07 +07)" (scheduled at 2026-04-28 07:11:07.356918+07:00)
[2026-04-28 07:11:07,362] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 07:26:07 +07)" (scheduled at 2026-04-28 07:11:07.357359+07:00)
[2026-04-28 07:11:07,363] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 07:26:07 +07)" (scheduled at 2026-04-28 07:11:07.357699+07:00)
[2026-04-28 07:11:07,364] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 07:26:07 +07)" (scheduled at 2026-04-28 07:11:07.358067+07:00)
[2026-04-28 07:11:07,365] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 07:26:07 +07)" (scheduled at 2026-04-28 07:11:07.358408+07:00)
[2026-04-28 07:11:07,366] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 07:26:07 +07)" (scheduled at 2026-04-28 07:11:07.358682+07:00)
[2026-04-28 07:11:07,381] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 07:26:07 +07)" executed successfully
[2026-04-28 07:11:07,382] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 07:26:07 +07)" executed successfully
[2026-04-28 07:11:07,383] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 07:26:07 +07)" executed successfully
[2026-04-28 07:11:07,385] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 07:26:07 +07)" executed successfully
[2026-04-28 07:11:07,386] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 07:26:07 +07)" executed successfully
[2026-04-28 07:11:07,408] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 07:26:07 +07)" executed successfully
[2026-04-28 07:26:07,366] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 07:41:07 +07)" (scheduled at 2026-04-28 07:26:07.356918+07:00)
[2026-04-28 07:26:07,368] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 07:41:07 +07)" (scheduled at 2026-04-28 07:26:07.357359+07:00)
[2026-04-28 07:26:07,369] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 07:41:07 +07)" (scheduled at 2026-04-28 07:26:07.357699+07:00)
[2026-04-28 07:26:07,370] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 07:41:07 +07)" (scheduled at 2026-04-28 07:26:07.358067+07:00)
[2026-04-28 07:26:07,371] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 07:41:07 +07)" (scheduled at 2026-04-28 07:26:07.358408+07:00)
[2026-04-28 07:26:07,372] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 07:41:07 +07)" (scheduled at 2026-04-28 07:26:07.358682+07:00)
[2026-04-28 07:26:07,391] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 07:41:07 +07)" executed successfully
[2026-04-28 07:26:07,396] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 07:41:07 +07)" executed successfully
[2026-04-28 07:26:07,397] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 07:41:07 +07)" executed successfully
[2026-04-28 07:26:07,398] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 07:41:07 +07)" executed successfully
[2026-04-28 07:26:07,398] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 07:41:07 +07)" executed successfully
[2026-04-28 07:26:07,429] [INFO] [apscheduler.executors.default]: Job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 07:41:07 +07)" executed successfully
[2026-04-28 07:41:07,363] [INFO] [apscheduler.executors.default]: Running job "WordsSupplyService.replenish_buffer (trigger: interval[0:15:00], next run at: 2026-04-28 07:56:07 +07)" (scheduled at 2026-04-28 07:41:07.356918+07:00)
